url,brand,name,sizes,image_article,status
https://www.xxl.no/crocs-baya-sandal-barn-mork-bla/p/1182342_1_Style,Crocs,"Baya, sandal barn",20-21;23-24;25-26;27-28;29-30;32-33;33-34;34-35,1182342,ok
https://www.xxl.no/character-aqua-shoe-badesko-barn-rod/p/1262284_1_Style,Character,"Aqua Shoe, badesko, barn",27;28,1262284,ok
https://www.xxl.no/springyard-aquashoes-badesko-barn-svart/p/1207548_1_Style,Springyard,"Aquashoes, badesko barn",25;26;27;28;29;30;31;32;33;34,1207548,ok
https://www.xxl.no/crocs-baya-clog-barn-gronn/p/1214435_1_Style,Crocs,"Baya Clog, barn",28-29;29-30;30-31;32-33;33-34;34-35,1214435,ok
https://www.xxl.no/stormberg-irevik-closed-sandal-sandal-barn-gronn/p/1235626_1_Style,Stormberg,"Irevik Closed Sandal, sandal, barn",22;23;24;25;26;27;28;29;30;31;32;33;34;35,1235626,ok
https://www.xxl.no/stormberg-ministep-sandal-barn-rod/p/1234995_1_Style,Stormberg,"Ministep Sandal, barn",25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40,1234995,ok
https://www.xxl.no/stormberg-irevik-closed-sandal-sandal-barn-lilla/p/1235625_1_Style,Stormberg,"Irevik Closed Sandal, sandal, barn",22;23;24;25;26;27;28;29;30;31;32;33;34;35,1235625,ok
https://www.xxl.no/timberland-backstrap-sandal-sandal-barn-svart/p/1254535_1_Style,Timberland,"Backstrap Sandal, sandal, barn",36;37;38;39,1254535,ok
https://www.xxl.no/garmin-varia-rearvue-820-stvzo-baklykt-sykkelrader-svart/p/1269273_1_Style,Garmin,"Varia RearVue 820 StVZO, baklykt, sykkelrader",One Size,1269273,ok
https://www.xxl.no/magicshine-ms-monteer-6500-v2-frontlykt-svart/p/1231237_1_Style,Magicshine,"MS Monteer 6500 V2, frontlykt",One Size,1231237,ok
https://www.xxl.no/magicshine-ms-monteer-8000-v2-frontlykt-svart/p/1231238_1_Style,Magicshine,"MS Monteer 8000 V2, frontlykt",One Size,1231238,ok
https://www.xxl.no/sks-germany-rowdy-2-0-rear-light-baklykt-svart/p/1263528_1_Style,SKS-Germany,"ROWDY 2.0 Rear Light, baklykt",One Size,1263528,ok
https://www.xxl.no/magicshine-ray-2600b-bike-front-light-sykkelfrontlykt-svart/p/1264211_1_Style,Magicshine,"RAY 2600B Bike Front Light, sykkelfrontlykt",One Size,1264211,ok
https://www.xxl.no/magicshine-ms-allty-2500s-sykkellykt-svart/p/1220563_1_Style,Magicshine,"MS ALLTY 2500S, sykkellykt",One Size,1220563,ok
https://www.xxl.no/magicshine-ms-evo-1700-sykkellykt-front-svart/p/1241794_1_Style,Magicshine,"MS EVO 1700, sykkellykt, front",One Size,1241794,ok
https://www.xxl.no/magicshine-allty-600-v2-0-bike-front-light-sykkelfrontlykt-svart/p/1264207_1_Style,Magicshine,"ALLTY 600 V2.0 Bike Front Light, sykkelfrontlykt",One Size,1264207,ok
https://www.xxl.no/magicshine-ms-monteer-1500-kraftig-sykkellykt-svart/p/1220568_1_Style,Magicshine,"MS Monteer 1500, kraftig sykkellykt",One Size,1220568,ok
https://www.xxl.no/magicshine-ms-evo-1300-frontlykt-svart/p/1230377_1_Style,Magicshine,"MS EVO 1300, frontlykt",One Size,1230377,ok
https://www.xxl.no/bits-mini-led-rear-baklys-sykkellykt-rod/p/1230374_1_Style,BITS,"Mini LED Rear, baklys, sykkellykt",One Size,1230374,ok
https://www.xxl.no/lezyne-radar-drive-rear-300lm-smart-baklykt-svart/p/1263455_1_Style,Lezyne,"RADAR DRIVE REAR 300LM, smart baklykt",One Size,1263455,ok
https://www.xxl.no/magicshine-ms-seeme-50-mag-sykkellykt-baklys-svart/p/1241795_1_Style,Magicshine,"MS SEEME 50 MAG, sykkellykt, baklys",One Size,1241795,ok
https://www.xxl.no/lezyne-led-femto-usb-c-front-50lm-svart/p/1244143_1_Style,Lezyne,Led Femto USB C Front- 50LM,One Size,1244143,ok
https://www.xxl.no/lezyne-led-femto-usb-c-rear-15lm-svart/p/1244144_1_Style,Lezyne,Led Femto USB C Rear- 15LM,One Size,1244144,ok
https://www.xxl.no/magicshine-hori-1300-bike-front-light-sykkelfrontlykt-svart/p/1264208_1_Style,Magicshine,"HORI 1300 Bike Front Light, sykkelfrontlykt",One Size,1264208,ok
https://www.xxl.no/lezyne-femto-drive-usb-front-sykkellykt-foran-svart/p/1165598_1_Style,Lezyne,"Femto Drive USB Front, sykkellykt foran",STD,1165598,ok
https://www.xxl.no/magicshine-hori-900-bike-front-light-sykkelfrontlykt-svart/p/1264209_1_Style,Magicshine,"HORI 900 Bike Front Light, sykkelfrontlykt",One Size,1264209,ok
https://www.xxl.no/pinnacle-rear-bike-light-65lumen-baklykt-svart/p/1250305_1_Style,Pinnacle,"Rear Bike Light 65Lumen, baklykt",One Size,1250305,ok
https://www.xxl.no/magicshine-ray-1600b-bike-front-light-sykkelfrontlykt-svart/p/1264210_1_Style,Magicshine,"RAY 1600B Bike Front Light, sykkelfrontlykt",One Size,1264210,ok
https://www.xxl.no/magicshine-ms-allty-1500s-sykkellykt-svart/p/1220562_1_Style,Magicshine,"MS ALLTY 1500S, sykkellykt",One Size,1220562,ok
https://www.xxl.no/magicshine-ms-seeme-200-v3-0-rear-light-sykkellykt-baklys-svart/p/1241796_1_Style,Magicshine,"MS SEEME 200 V3.0 Rear light, sykkellykt, baklys",One Size,1241796,ok
https://www.xxl.no/lezyne-ktv-pro-ai-alert-rear-sykkellykt-baklys-svart/p/1232455_1_Style,Lezyne,"Ktv Pro+ Ai Alert Rear, sykkellykt, baklys",One Size,1232455,ok
https://www.xxl.no/magicshine-ms-monteer-3500-lumen-usb-ladbar-frontlykt-svart/p/1176771_1_Style,Magicshine,"MS Monteer 3500 lumen, USB-ladbar frontlykt",STD,1176771,ok
https://www.xxl.no/bits-mini-led-front-forlys-sykkellykt-hvit/p/1230375_1_Style,BITS,"Mini LED Front, forlys, sykkellykt",One Size,1230375,ok
https://www.xxl.no/lezyne-saddle-rear-bikelight-ai-alert-sykkelbaklykt-svart/p/1238332_1_Style,Lezyne,"Saddle Rear Bikelight AI Alert, sykkelbaklykt",One Size,1238332,ok
https://www.xxl.no/pinnacle-front-550l-frontlykt-sykkellykt-svart/p/1250304_1_Style,Pinnacle,"Front 550L, frontlykt, sykkellykt",One Size,1250304,ok
https://www.xxl.no/lezyne-micro-drive-800-front-frontlykt-svart/p/1232454_1_Style,Lezyne,"Micro Drive 800+ Front, frontlykt",One Size,1232454,ok
https://www.xxl.no/magicshine-ms-monteer-8000-v2-sykkellykt-frontlykt-svart/p/1220570_1_Style,Magicshine,"MS Monteer 8000 V2, sykkellykt, frontlykt",One Size,1220570,ok
https://www.xxl.no/lezyne-femto-drive-usb-rear-sykkellykt-bak-svart/p/1165602_1_Style,Lezyne,"Femto Drive USB Rear, sykkellykt bak",STD,1165602,ok
https://www.xxl.no/asnes-bc-skis-amundsen-25-26-fjellski-gra/p/1177378_1_Style,Åsnes,"BC Skis Amundsen 25/26, fjellski",170;175;180;187;194;201;208,1177378,ok
https://www.xxl.no/asnes-bc-skis-borge-ousland-25-26-flerfarget/p/1244381_1_Style,Åsnes,BC Skis Børge Ousland 25/26,180;190;200;210,1244381,ok
https://www.xxl.no/asnes-bc-skis-line-sverdrup-waxless-25-26-brun/p/1244382_1_Style,Åsnes,BC Skis Line Sverdrup Waxless 25/26,170;175;180;185;190,1244382,ok
https://www.xxl.no/asnes-bc-skis-ingstad-25-26-fjellski-herre-hvit/p/1139110_1_Style,Åsnes,"BC Skis Ingstad 25/26, fjellski, herre",165;175;185;195;205,1139110,ok
https://www.xxl.no/asnes-bc-skis-cecilie-skog-waxless-25-26-fjellski-dame-oransje/p/1190113_1_Style,Åsnes,"BC Skis Cecilie Skog Waxless 25/26, fjellski, dame",170;175;180;185;190,1190113,ok
https://www.xxl.no/asnes-bc-skis-tonje-25-26-fjellski-dame-hvit/p/1139111_1_Style,Åsnes,"BC Skis Tonje 25/26, fjellski, dame",165;175;185,1139111,ok
https://www.xxl.no/asnes-bc-skis-falketind-xplore-25-26-fjellski-svart/p/1190114_1_Style,Åsnes,"BC Skis Falketind Xplore 25/26, fjellski",172;180;188;196,1190114,ok
https://www.xxl.no/asnes-bc-ski-finnmark-waxless-25-26-fjellski-u-stalkant-hvit/p/1167525_1_Style,Åsnes,"BC Ski Finnmark Waxless 25/26, fjellski u/stålkant",170;180;190;200;210,1167525,ok
https://www.xxl.no/asnes-bc-skis-kongsvold-hunter-25-26-fjell-og-jaktski-uten-stalkant-brun/p/1186619_1_Style,Åsnes,"BC Skis Kongsvold Hunter 25/26, fjell- og jaktski uten stålkant",170;180;190;200,1186619,ok
https://www.xxl.no/asnes-bc-skis-nansen-25-26-fjellski-herre-hvit/p/1139108_1_Style,Åsnes,"BC Skis Nansen 25/26, fjellski herre",180;185;190;195;200;205,1139108,ok
https://www.xxl.no/xxl-snowboard-strap-25-26-stropp-til-snowboard-svart/p/1190802_1_Style,XXL,"Snowboard strap 25/26, stropp til snowboard",STD,1190802,ok
https://www.xxl.no/xxl-ski-bag-alpine-190cm-25-26-skitrekk-svart/p/1245964_1_Style,XXL,"Ski Bag Alpine 190cm 25/26, skitrekk",190cm,1245964,ok
https://www.xxl.no/xxl-ski-bag-alpine-wheels-190cm-25-26-skibag-svart/p/1190809_1_Style,XXL,"Ski Bag Alpine Wheels 190cm 25/26, skibag",190cm,1190809,ok
https://www.xxl.no/xxl-ski-strap-xc-universal-skistropp-for-langrennsski-svart/p/1190805_1_Style,XXL,"Ski strap XC Universal, skistropp for langrennsski",STD,1190805,ok
https://www.xxl.no/xxl-every-day-bag-4square-25-26-utstyrsbag-svart/p/1245887_1_Style,XXL,"Every Day Bag 4square 25/26, utstyrsbag",One Size,1245887,ok
https://www.xxl.no/xxl-every-day-bag-4square-25-26-utstyrsbag-bla/p/1245888_1_Style,XXL,"Every Day Bag 4square 25/26, utstyrsbag",One Size,1245888,ok
https://www.xxl.no/xxl-ski-bag-xc-170cm-25-26-skitrekk-svart/p/1245961_1_Style,XXL,"Ski Bag XC 170cm 25/26, skitrekk",170cm,1245961,ok
https://www.xxl.no/xxl-ski-strap-xc-racing-25-26-skistropp-for-langrennsski-svart/p/1190807_1_Style,XXL,"Ski strap XC Racing 25/26, skistropp for langrennsski",STD,1190807,ok
https://www.xxl.no/xxl-snow-board-bag-snowboardbag-svart/p/1190808_1_Style,XXL,"Snow board Bag, snowboardbag",165cm,1190808,ok
https://www.xxl.no/xxl-ski-bag-universal-215cm-25-26-skitrekk-svart/p/1245886_1_Style,XXL,"Ski Bag Universal 215cm 25/26, skitrekk",215cm,1245886,ok
https://www.xxl.no/xxl-alpine-bag-fits-two-pairs-of-skis-190cm-25-26-skitrekk-svart/p/1190801_1_Style,XXL,"Alpine Bag, fits two pairs of skis, 190cm 25/26, skitrekk",190cm,1190801,ok
https://www.xxl.no/xxl-ski-strap-xc-racing-25-26-skistropp-for-langrennsski-svart/p/1245868_1_Style,XXL,"Ski strap XC Racing 25/26, skistropp for langrennsski",One Size,1245868,ok
https://www.xxl.no/head-alpine-bags-the-simple-ski-bag-25-26-skitrekk-alpinbag-svart/p/1231291_1_Style,Head,"Alpine Bags The Simple Ski Bag 25/26, skitrekk, alpinbag",One Size,1231291,ok
https://www.xxl.no/xxl-ski-strap-xc-universal-25-26-skistropp-for-langrennsski-svart/p/1245962_1_Style,XXL,"Ski strap XC Universal 25/26, skistropp for langrennsski",One Size,1245962,ok
https://www.xxl.no/head-rebels-racing-backpack-s-25-26-ryggsekk-ski-og-snowboardsekk-svart/p/1243486_1_Style,Head,"Rebels Racing Backpack S 25/26, ryggsekk, ski- og snowboardsekk",One Size,1243486,ok
https://www.xxl.no/xxl-every-day-bag-4square-utstyrsbag-bla/p/1190804_1_Style,XXL,"Every Day Bag 4square, utstyrsbag",STD,1190804,ok
https://www.xxl.no/head-rebels-single-ski-bag-180cm-25-26-skibag-svart/p/1243488_1_Style,Head,"Rebels Single Ski Bag 180cm 25/26, skibag",One Size,1243488,ok
https://www.xxl.no/xxl-ski-strap-alpine-25-26-skistropp-svart/p/1245963_1_Style,XXL,"Ski strap Alpine 25/26, skistropp",One Size,1245963,ok
https://www.xxl.no/xxl-ski-bag-universal-215cm-25-26-skitrekk-svart/p/1190799_1_Style,XXL,"Ski Bag Universal 215cm 25/26, skitrekk",215cm,1190799,ok
https://www.xxl.no/xxl-ski-strap-alpine-skistropp-svart/p/1190806_1_Style,XXL,"Ski strap Alpine, skistropp",STD,1190806,ok
https://www.xxl.no/head-rebels-single-ski-bag-197cm-25-26-skibag-svart/p/1243487_1_Style,Head,"Rebels Single Ski Bag 197cm 25/26, skibag",One Size,1243487,ok
https://www.xxl.no/xxl-every-day-bag-4square-utstyrsbag-svart/p/1190803_1_Style,XXL,"Every Day Bag 4square, utstyrsbag",STD,1190803,ok
https://www.xxl.no/xxl-50-mm-bumper-plate-kg-vektskive/p/1216725_1_Style,XXL,"50 mm Bumper Plate kg, vektskive",10 kg,1216725,ok
https://www.xxl.no/xxl-50-mm-bumper-plate-15-kg-vektskive/p/1216726_1_Style,XXL,"50 mm Bumper Plate 15 kg, vektskive",15 kg,1216726,ok
https://www.xxl.no/xxl-bumper-plate-25-kg-vektskive/p/1216728_1_Style,XXL,"Bumper Plate 25 kg, vektskive",25 kg,1216728,ok
https://www.xxl.no/xxl-50-mm-bumper-plate-5-kg-vektskive/p/1216723_1_Style,XXL,"50 mm Bumper Plate 5 kg, vektskive",5 kg,1216723,ok
https://www.xxl.no/xxl-weightcase-18kg-vektsett/p/1160079_1_Style,XXL,"Weightcase 18kg, vektsett",18kg,1160079,ok
https://www.xxl.no/xxl-50-mm-weightplate-20-kg-vektskive/p/1160064_1_Style,XXL,"50 mm Weightplate - 20 Kg, vektskive",20kg,1160064,ok
https://www.xxl.no/xxl-50-mm-weightplate-kg-vektskive/p/1160062_1_Style,XXL,"50 mm Weightplate - Kg, Vektskive",10kg,1160062,ok
https://www.xxl.no/xxl-weightcase-13-6kg-vektsett/p/1160080_1_Style,XXL,"Weightcase 13.6kg, vektsett",13.6kg,1160080,ok
https://www.xxl.no/xxl-25-mm-weightplate-1-kg-vektskive/p/1160068_1_Style,XXL,"25 mm Weightplate - 1 Kg, vektskive",1kg,1160068,ok
https://www.xxl.no/xxl-50-mm-weightplate-5-kg-vektskive/p/1160060_1_Style,XXL,"50 mm Weightplate - 5 Kg, vektskive",5kg,1160060,ok
https://www.xxl.no/xxl-50-mm-weightplate-25-kg-vektskive/p/1160065_1_Style,XXL,"50 mm Weightplate - 25 Kg, vektskive",25kg,1160065,ok
https://www.xxl.no/xxl-25-mm-weightplate-15kg-vektskive/p/1160073_1_Style,XXL,"25 mm Weightplate - 15kg, vektskive",15kg,1160073,ok
https://www.xxl.no/xxl-50-mm-weightplate-2-5-kg-vektskive/p/1160059_1_Style,XXL,"50 mm Weightplate - 2.5 Kg, vektskive",2.5kg,1160059,ok
https://www.xxl.no/xxl-25-mm-weightplate-5kg-vektskive/p/1160071_1_Style,XXL,"25 mm Weightplate - 5kg, vektskive",5kg,1160071,ok
https://www.xxl.no/xxl-25-mm-weightplate-2-5kg-vektskive/p/1160070_1_Style,XXL,"25 mm Weightplate - 2.5kg, vektskive",2.5kg,1160070,ok
https://www.xxl.no/xxl-50-mm-weightplate-15-kg-vektskive/p/1160063_1_Style,XXL,"50 mm Weightplate - 15 Kg, vektskive",15kg,1160063,ok
https://www.xxl.no/titan-life-pump-set-20-kg-vektstangsett-svart/p/1215409_1_Style,TITAN LIFE,"Pump Set 20 kg, vektstangsett",One Size,1215409,ok
https://www.xxl.no/xxl-25-mm-weightplate-10kg-vektskive/p/1160072_1_Style,XXL,"25 mm Weightplate - 10kg, vektskive",10kg,1160072,ok
https://www.xxl.no/xxl-50-mm-weightplate-1-25-kg-vektskive/p/1160058_1_Style,XXL,"50 mm Weightplate - 1, 25 Kg, vektskive",1.25kg,1160058,ok
https://www.xxl.no/select-shin-guards-super-safe-v23-leggbeskytter-bla/p/1225846_1_Style,Select,"Shin Guards Super Safe V23, leggbeskytter",L;M;S;XS,1225846,ok
https://www.xxl.no/adidas-tiro-match-shin-guards-leggskinn-svart/p/1250576_1_Style,adidas,"Tiro Match Shin Guards, leggskinn",L;M;S;XL,1250576,ok
https://www.xxl.no/adidas-f50-shin-guard-league-leggskinn-unisex-svart/p/1266330_2_Style,adidas,"F50 Shin Guard League, leggskinn, unisex",L,1266330,ok
https://www.xxl.no/adidas-tiro-shin-guard-training-leggskinn-svart/p/1266172_2_Style,adidas,"Tiro Shin Guard Training, leggskinn",L;M;S;XL,1266172,ok
https://www.xxl.no/nike-mercurial-flylite-superlock-leggskinn-svart/p/1266808_1_Style,Nike,"Mercurial Flylite Superlock, leggskinn",L;M;S,1266808,ok
https://www.xxl.no/nike-mercurial-lite-guard-leggskinn-hvit/p/1225867_1_Style,Nike,"Mercurial Lite Guard, leggskinn",L;M;S;XL;XS,1225867,ok
https://www.xxl.no/nike-mercurial-lite-guard-leggskinn-svart/p/1266809_1_Style,Nike,"Mercurial Lite Guard, leggskinn",L;M;S;XL;XS,1266809,ok
https://www.xxl.no/puma-ultra-flex-sleeve-leggskinn-unisex-svart/p/1265604_1_Style,Puma,"ULTRA Flex Sleeve, leggskinn, unisex",L;M;S,1265604,ok
https://www.xxl.no/sondico-flair-ankle-shin-guards-leggskinn-hvit/p/1247890_1_Style,Sondico,"Flair Ankle Shin Guards, leggskinn",S,1247890,ok
https://www.xxl.no/sondico-flair-ankle-shin-guards-leggskinn-svart/p/1247895_1_Style,Sondico,"Flair Ankle Shin Guards, leggskinn",S,1247895,ok
https://www.xxl.no/sondico-flair-slip-leggskinn-barn-hvit/p/1247884_1_Style,Sondico,"Flair Slip, leggskinn, barn",2XS;XS,1247884,ok
https://www.xxl.no/nike-charge-guard-leggskinn-svart/p/1228616_1_Style,Nike,"Charge Guard, leggskinn",L;M;S,1228616,ok
https://www.xxl.no/sondico-aerolite-shin-guards-leggskinn-barn-gul/p/1250212_1_Style,Sondico,"Aerolite Shin Guards, leggskinn, barn",Chd (XS);Chd (XXS),1250212,ok
https://www.xxl.no/select-shin-guard-tempo-v25-leggskinn-svart/p/1237031_1_Style,Select,"Shin Guard Tempo V25, leggskinn",L;M;S,1237031,ok
https://www.xxl.no/nike-academy-shin-guard-leggskinn-svart/p/1250655_1_Style,Nike,"Academy Shin Guard, leggskinn",L;M;S;XS,1250655,ok
https://www.xxl.no/sondico-ankle-guard-ankelstotte-svart/p/1250210_1_Style,Sondico,"Ankle Guard, ankelstøtte",Junior;SENIOR,1250210,ok
https://www.xxl.no/sondico-flair-ankle-shin-guards-leggskinn-barn-hvit/p/1247889_1_Style,Sondico,"Flair Ankle Shin Guards, leggskinn, barn",2XS;XS,1247889,ok
https://www.xxl.no/adidas-tiro-shin-guard-training-leggskinn-svart/p/1223091_1_Style,adidas,"Tiro Shin Guard Training, leggskinn",L;M;S;XL,1223091,ok
https://www.xxl.no/sondico-aerolite-shin-guards-leggskinn-barn-svart/p/1247880_1_Style,Sondico,"Aerolite Shin Guards, leggskinn, barn",2XS;XS,1247880,ok
https://www.xxl.no/sondico-flair-ankle-shin-guards-leggskinn-barn-svart/p/1247893_1_Style,Sondico,"Flair Ankle Shin Guards, leggskinn, barn",2XS;XS,1247893,ok
https://www.xxl.no/sondico-flair-ankle-shin-guards-leggskinn-svart/p/1247896_1_Style,Sondico,"Flair Ankle Shin Guards, leggskinn",L;M,1247896,ok
https://www.xxl.no/nike-mercurial-lite-guard-leggskinn-bla/p/1247151_1_Style,Nike,"Mercurial Lite Guard, leggskinn",L;M;S;XS,1247151,ok
https://www.xxl.no/sondico-flair-slip-leggskinn-svart/p/1250228_1_Style,Sondico,"Flair Slip, leggskinn",Adults (L);Adults (M),1250228,ok
https://www.xxl.no/puma-king-ankle-leggskinn-svart/p/1250691_1_Style,Puma,"King Ankle, leggskinn",L;M;S;XL;XS,1250691,ok
https://www.xxl.no/puma-ultra-light-sleeve-leggskinn-svart/p/1212197_1_Style,Puma,"ULTRA Light Sleeve, leggskinn",L;M;S;XL;XS,1212197,ok
https://www.xxl.no/nike-charge-guard-leggskinn-svart/p/1168859_1_Style,Nike,"Charge Guard, leggskinn",L;M;S,1168859,ok
https://www.xxl.no/nike-charge-guard-leggskinn-svart/p/1216141_3_Style,Nike,"Charge Guard, leggskinn",L;M;S;XL,1216141,ok
https://www.xxl.no/sondico-flair-ankle-shin-guards-leggskinn-hvit/p/1247891_1_Style,Sondico,"Flair Ankle Shin Guards, leggskinn",L;M,1247891,ok
https://www.xxl.no/sondico-flair-slip-leggskinn-hvit/p/1247887_1_Style,Sondico,"Flair Slip, leggskinn",L;M,1247887,ok
https://www.xxl.no/nike-mercurial-flylite-superlock-leggskinn-rod/p/1240284_1_Style,Nike,"Mercurial Flylite Superlock, leggskinn",L;M;S,1240284,ok
https://www.xxl.no/select-shin-guard-club-v25-leggskinn-svart/p/1237030_1_Style,Select,"Shin Guard Club V25, leggskinn",L;M;S;XS;XXS,1237030,ok
https://www.xxl.no/select-shin-guards-high-safe-v23-leggskinn-bla/p/1216316_1_Style,Select,"Shin Guards High Safe V23, leggskinn",L;M;S;XS;XXS,1216316,ok
https://www.xxl.no/sondico-aerolite-shin-guards-leggskinn-svart/p/1247881_1_Style,Sondico,"Aerolite Shin Guards, leggskinn",S,1247881,ok
https://www.xxl.no/adidas-tiro-shin-guard-league-leggskinn-svart/p/1228308_1_Style,adidas,"Tiro Shin Guard League, leggskinn",L;M;S;XL,1228308,ok
https://www.xxl.no/sondico-aerolite-shin-guards-leggskinn-gul/p/1250215_1_Style,Sondico,"Aerolite Shin Guards, leggskinn",Junior (S),1250215,ok
https://www.xxl.no/hummel-shin-guards-super-light-leggskinn-rod/p/1223834_1_Style,Hummel,"Shin Guards Super Light, leggskinn",L;M;S;XS,1223834,ok
https://www.xxl.no/puma-ultra-light-sleeve-leggskinn-svart/p/1234324_1_Style,Puma,"ULTRA Light Sleeve, leggskinn",L;M;S;XS,1234324,ok
https://www.xxl.no/adidas-tiro-club-shin-guards-leggskinn-hvit/p/1256498_1_Style,adidas,"Tiro Club Shin Guards, leggskinn",L;M;S,1256498,ok
https://www.xxl.no/sondico-flair-slip-leggskinn-hvit/p/1247886_1_Style,Sondico,"Flair Slip, leggskinn",S,1247886,ok
https://www.xxl.no/adidas-tiro-club-shin-guards-leggskinn-svart/p/1256499_3_Style,adidas,"Tiro Club Shin Guards, leggskinn",L;M;S;XS,1256499,ok
https://www.xxl.no/sondico-flair-slip-leggskinn-barn-svart/p/1250223_1_Style,Sondico,"Flair Slip, leggskinn, barn",Chd (XS);Chd (XXS),1250223,ok
https://www.xxl.no/nike-mercurial-lite-guard-leggskinn-svart/p/1200347_1_Style,Nike,"Mercurial Lite Guard, leggskinn",L;M;S;XL;XS,1200347,ok
https://www.xxl.no/adidas-tiro-shin-guard-match-leggskinn-svart/p/1223090_1_Style,adidas,"Tiro Shin Guard Match, leggskinn",100-120 cm;120-140 cm;140-160 cm,1223090,ok
https://www.xxl.no/sondico-aerolite-shin-guards-leggskinn-svart/p/1250216_1_Style,Sondico,"Aerolite Shin Guards, leggskinn",Adult (L);Adult (M),1250216,ok
https://www.xxl.no/sondico-flair-slip-leggskinn-svart/p/1250224_1_Style,Sondico,"Flair Slip, leggskinn",Junior (S),1250224,ok
https://www.xxl.no/select-shin-guard-super-v25-leggskinn-svart/p/1237032_1_Style,Select,"Shin Guard Super V25, leggskinn",L;M;S;XS,1237032,ok
https://www.xxl.no/sondico-aerolite-shin-guards-leggskinn-svart/p/1247882_1_Style,Sondico,"Aerolite Shin Guards, leggskinn",L;M,1247882,ok
https://www.xxl.no/nike-mercurial-hardshell-leggskinn-bla/p/1251723_1_Style,Nike,"Mercurial Hardshell, leggskinn",L;M;S;XL;XS,1251723,ok
https://www.xxl.no/g-form-pro-s-elite-leggbeskytter-svart/p/1222242_1_Style,G-Form,"Pro-S Elite, leggbeskytter",L;M;S;XL,1222242,ok
https://www.xxl.no/puma-king-strap-svart/p/1256501_1_Style,Puma,King Strap,L;M;S;XL;XS,1256501,ok
https://www.xxl.no/nike-academy-shin-guard-leggskinn-hvit/p/1228646_1_Style,Nike,"Academy Shin Guard, leggskinn",L;M;S;XS,1228646,ok
https://www.xxl.no/puma-king-sleeve-svart/p/1256500_1_Style,Puma,King Sleeve,L;M;S;XL;XS,1256500,ok
https://www.xxl.no/adidas-tiro-shin-guard-league-leggskinn-hvit/p/1223102_1_Style,adidas,"Tiro Shin Guard League, leggskinn",120-140 cm;140-160 cm;160-180 cm;180-200,1223102,ok
https://www.xxl.no/nike-mercurial-hardshell-leggskinn-hvit/p/1251722_1_Style,Nike,"Mercurial Hardshell, leggskinn",L;M;S;XL,1251722,ok
https://www.xxl.no/nike-mercurial-lite-guard-leggskinn-oransje/p/1243893_1_Style,Nike,"Mercurial Lite Guard, leggskinn",L;M;S;XS,1243893,ok
https://www.xxl.no/adidas-tiro-shin-guard-competition-legskinn-svart/p/1223092_1_Style,adidas,"Tiro Shin Guard Competition, legskinn",120-140 cm;140-160 cm;160-180 cm,1223092,ok
https://www.xxl.no/stormberg-fennoscandia-wool-zip-sweater-ullgenser-dame-brun/p/1241351_1_Style,Stormberg,"Fennoscandia Wool Zip Sweater ullgenser, dame",L;M;S;XL;XS,1241351,ok
https://www.xxl.no/ulvang-eio-half-zip-ullgenser-dame-hvit/p/1198223_1_Style,Ulvang,Eio half Zip ullgenser dame,L;M;S;XL;XS,1198223,ok
https://www.xxl.no/ulvang-rav-sweater-zip-ullgenser-gra/p/1080942_5_Style,Ulvang,"Rav sweater zip, ullgenser",L;M;S;XL;XS;XXL,1080942,ok
https://www.xxl.no/stormberg-nordishavet-wool-zip-sweater-ullgenser-dame-hvit/p/1227447_1_Style,Stormberg,"Nordishavet Wool Zip Sweater, ullgenser, dame",L;M;S;XL;XS;XXL;XXXL,1227447,ok
